,Run_Time,Train_RMSE,Validation_RMSE,delta%
GB_200_3_0.001,150.90073609352112,6.885336912142841,10.778387811932292,56.54118236282302
GB_200_3_0.005,151.33399510383606,3.211381895496958,5.551962193649209,72.88389778351318
GB_200_3_0.01,153.98153352737427,1.3163721560268355,2.436616789013154,85.10090614249371
GB_200_3_0.05,188.34347796440125,0.4662209354491386,0.5026532360072167,7.8143853670965315
GB_200_3_0.1,199.76642155647278,0.4614727181845088,0.6339976985588646,37.385737785993186
GB_200_3_0.2,205.85933184623718,0.45972095496144566,0.5841127405319375,27.058106494389392
GB_250_2_0.001,167.78742790222168,6.684526437596949,10.866753195892903,62.56578977342547
GB_250_2_0.005,167.97498989105225,2.8813586900255372,6.018391214560829,108.87337752827602
GB_250_2_0.01,176.32651710510254,1.1803791436667566,2.8030186818904137,137.46765578922827
GB_250_2_0.05,175.3135223388672,0.4764752471272129,0.3537728106792453,-25.752111403010105
GB_250_2_0.1,168.9303297996521,0.48536413588304256,0.46513359474048094,-4.16811619296003
GB_250_2_0.2,179.63512873649597,0.4817149852126678,0.4332799272817635,-10.0547127280089
GB_250_3_0.001,268.29225420951843,6.561752009112618,10.34164112095758,57.60487605437769
GB_250_3_0.005,294.79678773880005,2.546489918312809,4.50090665154835,76.74943926463492
GB_250_3_0.01,285.074095249176,0.9067030573748117,1.642098269087587,81.10651064108838
GB_250_3_0.05,292.2568025588989,0.46323472880649247,0.5211997900091333,12.51310784750222
GB_250_3_0.1,266.82779812812805,0.4576517455604371,0.6379320778822412,39.39247125585286
GB_250_3_0.2,268.3466796875,0.4523480486932748,0.582241890909077,28.715464251704944
GB_300_2_0.001,213.98639512062073,6.397681589644474,10.537340667837414,64.70561280970198
GB_300_2_0.005,205.05425572395325,2.3693759338391898,5.171950578197625,118.28324092991511
GB_300_2_0.01,184.2136721611023,0.8976998796671423,2.064693589034123,129.99820271778245
GB_300_2_0.05,182.1991250514984,0.4745144252997207,0.376054686626589,-20.749577552029308
GB_300_2_0.1,184.64858722686768,0.48278331986488127,0.4937306623510997,2.2675477871278376
GB_300_2_0.2,185.37264108657837,0.47579136192902,0.4386668282393149,-7.802691822564747
GB_300_3_0.001,265.86131954193115,6.253693798056133,9.926118318964624,58.724085948212064
GB_300_3_0.005,272.63612484931946,2.0296589089887633,3.661457268482605,80.39766446800918
GB_300_3_0.01,266.93261671066284,0.6831560492525,1.118112666139187,63.66870605370626
GB_300_3_0.05,277.31623363494873,0.4611712766680395,0.54001663346385,17.096762262703756
GB_300_3_0.1,277.8763108253479,0.4541475421372201,0.650531404026779,43.242304244425874
GB_300_3_0.2,275.83019495010376,0.44583938125687966,0.5684515463797926,27.501420977494885
