
LR; 0.037897348403930664; 26.188692612823406; 23.61237861632957
DT; 0.025929927825927734; 28.377128539944955; 36.71129058548628
RF; 0.12067437171936035; 35.448316939283764; 37.92632843876355
GB; 2.3180348873138428; 14.679602329744215; 21.92046652146346
XGB; 1.620227575302124; 27.027047454632207; 28.44548452428487
LT; 20.901243209838867; 16.150766175757568; 25.867328288087904
RERF; 0.06582188606262207; 25.00206530420502; 22.97664502640503
EBLR; 0.15555548667907715; 17.76664681621986; 21.259819874113298
LRF; 0.6285052299499512; 36.53675548117882; 28.803617945825966
