,Run_Time,Train_RMSE,Validation_RMSE,delta%
LR,0.2234945297241211,16.325260432244598,52.692646017412024,222.76756769733927
LR_l2,0.038895368576049805,16.334652338374216,51.20303814247612,213.46267482037115
LR_l1,0.6527678966522217,18.66268520925698,35.032807476181866,87.71579268135032
LR_en_0.25,1.949380874633789,19.232397840720164,32.58942999271597,69.450685570342
LR_en_0.5,1.645007610321045,19.166250851008282,32.805208579983066,71.16132328121583
LR_en_0.75,0.9893527030944824,18.97768567449515,33.83592719777219,78.29322172432023
