,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_50_3_0.2,1.9049756526947021,11.752977685308888,12.547120573735134,6.7569505336415
XGB_50_3_0.5,1.9812982082366943,10.323522461804686,11.711378150543892,13.443625408614562
XGB_50_3_0.7,1.9030051231384277,9.941272247394227,11.62532808705426,16.940043464773353
XGB_50_4_0.05,2.428617238998413,13.11707897207553,13.97870071271278,6.568701328028319
XGB_50_4_0.1,2.433605670928955,11.140632868207263,12.113774989374468,8.735070374182452
XGB_50_4_0.2,2.4590513706207275,10.25024719413165,11.366403109975844,10.889063402131441
XGB_50_4_0.5,2.618126630783081,8.801952828743254,10.867659698207133,23.46873369643838
XGB_50_4_0.7,2.3313636779785156,8.393682994064855,11.133222290549439,32.638107710544965
XGB_75_1_0.05,1.9468672275543213,17.308889073581135,17.79330268691208,2.7986406942217683
XGB_75_1_0.1,1.1918721199035645,15.955930215857338,16.41680909534448,2.8884488290699015
XGB_75_1_0.2,1.2103395462036133,15.023932692799537,15.497538039203151,3.152339378028479
XGB_75_1_0.5,1.1818923950195312,13.925605912647999,14.511240036558606,4.205448061536065
XGB_75_1_0.7,1.2153141498565674,14.05724759946642,14.58893854254301,3.7823260870554214
XGB_75_2_0.05,1.9568653106689453,15.007377146400772,15.624754893331376,4.113828425233319
XGB_75_2_0.1,2.0092344284057617,13.865183327659157,14.530837948188996,4.800907458626591
XGB_75_2_0.2,1.9528768062591553,12.818917683096549,13.606201618640775,6.141578836896381
XGB_75_2_0.5,1.8770840167999268,11.709404527926912,12.524943114371295,6.964816908488597
XGB_75_2_0.7,1.9384186267852783,11.130326908238983,12.60665623298311,13.264024829776615
XGB_75_3_0.05,2.6141457557678223,13.235381121488638,13.930133952515423,5.249209105877585
XGB_75_3_0.1,2.697913646697998,12.202465592118607,13.002698352151668,6.557959569662055
XGB_75_3_0.2,3.244971990585327,11.115096047157518,12.010677518275616,8.05734352018601
XGB_75_3_0.5,2.610147476196289,9.515909936624018,11.274884418203841,18.4845642013701
XGB_75_3_0.7,2.762237548828125,9.017882921683741,11.13220640140155,23.445896316017386
XGB_75_4_0.05,3.818984270095825,11.672744612133,12.572667288859483,7.709606494697711
XGB_75_4_0.1,3.380136728286743,10.60521029393361,11.707277077906985,10.391748521986216
XGB_75_4_0.2,3.4434731006622314,9.610137625656458,10.932003626864569,13.754912288447228
XGB_75_4_0.5,3.9232234954833984,7.979399452143587,10.635531532208798,33.287368253655565
XGB_75_4_0.7,3.675833225250244,7.549491517188796,10.812536091668163,43.222044386036025
XGB_100_1_0.05,1.6232457160949707,16.648868326819468,17.12885680309332,2.883009624748158
XGB_100_1_0.1,1.5000576972961426,15.569066592659931,16.025025089579515,2.9286180658675205
XGB_100_1_0.2,1.569880723953247,14.68529604930131,15.1919985729571,3.450407277828745
XGB_100_1_0.5,1.6531627178192139,13.61938149251029,14.22035400134466,4.4126270283629525
XGB_100_1_0.7,1.5319733619689941,13.670085265781717,14.236560598314668,4.143904895391722
XGB_100_2_0.05,2.4795002937316895,14.510727951085032,15.116822551512739,4.176872466156227
XGB_100_2_0.1,2.540832042694092,13.443465463413368,14.16217022059022,5.3461271510148896
XGB_100_2_0.2,2.459050416946411,12.352652095490487,13.187168071706232,6.755763618732502
XGB_100_2_0.5,3.0644657611846924,11.144443134108732,12.178645313399269,9.279980765707826
XGB_100_2_0.7,2.51188325881958,10.64534585258518,12.26316208392621,15.197404140215408
XGB_100_3_0.05,3.51926326751709,12.751470862490233,13.452733123484409,5.499461737053494
XGB_100_3_0.1,3.674353837966919,11.784984872543713,12.64383551462005,7.287668600044286
XGB_100_3_0.2,3.5646414756774902,10.585862973909245,11.725067973397783,10.761569484663767
XGB_100_3_0.5,3.5292205810546875,8.902762598387216,10.969645401862323,23.216195878900933
XGB_100_3_0.7,3.99552059173584,8.472897331421887,10.935820228095036,29.06824903376743
XGB_100_4_0.05,4.531100749969482,11.131208164343423,12.095912235258854,8.666660947062923
XGB_100_4_0.1,4.523124933242798,10.187957245714598,11.366422821230195,11.567241077805855
XGB_100_4_0.2,4.484226942062378,9.10610272471764,10.630898745104556,16.744770693701966
XGB_100_4_0.5,4.621375560760498,7.482825999405811,10.491128496018607,40.20275891557117
XGB_100_4_0.7,5.1001293659210205,6.928799166119585,10.689621930838259,54.27813210560828
XGB_150_1_0.05,2.5218749046325684,15.98093900609651,16.449041188212497,2.92912814408098
XGB_150_1_0.1,2.2855277061462402,15.070551262547788,15.558020629488787,3.234582189122848
XGB_150_1_0.2,2.25907301902771,14.213534150379703,14.730413003464642,3.63652591689261
XGB_150_1_0.5,2.2306463718414307,13.18359399622248,13.77603257499688,4.493756246924406
XGB_150_1_0.7,2.103436231613159,13.14179001656716,13.787861997226708,4.916164235199913
XGB_150_2_0.05,3.7401821613311768,13.877321382283082,14.54242932200798,4.792768873783011
XGB_150_2_0.1,3.9999876022338867,12.797595566288743,13.56380071065092,5.987102345853967
XGB_150_2_0.2,3.655428886413574,11.766492994588104,12.69606831906032,7.900190183258225
XGB_150_2_0.5,3.8798141479492188,10.333853417608097,11.657601558786576,12.809821154642208
XGB_150_2_0.7,3.764129161834717,9.875049592433562,11.798967950182272,19.482619704744064
XGB_150_3_0.05,5.150508165359497,12.175225306721106,12.927304955198322,6.177131260659658
XGB_150_3_0.1,5.608297824859619,11.098094481040205,12.073969270931629,8.793174283734855
XGB_150_3_0.2,5.262197732925415,9.862121745319728,11.228194590584316,13.851713460269195
XGB_150_3_0.5,5.26020622253418,8.218693580253632,10.709583808137623,30.307617671361356
XGB_150_3_0.7,5.305086851119995,7.6434803562205405,10.807255271032702,41.391810632931985
XGB_150_4_0.05,6.9572155475616455,10.644133131848454,11.703913787477251,9.956476892024336
XGB_150_4_0.1,6.797664642333984,9.562643486643312,10.95862270109977,14.598256396427432
XGB_150_4_0.2,6.73928689956665,8.261882234172935,10.225534533315397,23.76761424921273
XGB_150_4_0.5,7.112845420837402,6.552525756975419,10.272854347968151,56.777015901575
XGB_150_4_0.7,6.404704809188843,6.024954243138735,10.640743181463348,76.61118660911175
XGB_200_1_0.05,2.6261184215545654,15.590062825860644,16.058458664584528,3.0044512581880927
XGB_200_1_0.1,2.674999475479126,14.729354167681114,15.246077883384459,3.508122011466941
XGB_200_1_0.2,2.5612802505493164,13.889881479715488,14.431289042276646,3.897855884168768
XGB_200_1_0.5,5.805230379104614,12.86972312602901,13.531660338488829,5.143367934008237
XGB_200_1_0.7,3.4836888313293457,12.7764886833314,13.467117571433395,5.405467067043308
XGB_200_2_0.05,5.156216382980347,13.435535954468508,14.136411684249262,5.216581847988368
XGB_200_2_0.1,4.418188571929932,12.41082280702934,13.217374481401121,6.498776808858792
XGB_200_2_0.2,4.791193723678589,11.301257560304203,12.325406770902362,9.062258825031073
XGB_200_2_0.5,6.619331359863281,9.805134370737068,11.419243517589445,16.461876867996878
XGB_200_2_0.7,4.388463497161865,9.279419541371176,11.4761110478502,23.672725397158075
XGB_200_3_0.05,6.322349786758423,11.749490804704829,12.572035331038048,7.000682327474559
XGB_200_3_0.1,6.031126499176025,10.624032720639772,11.751215485551276,10.60974485443439
XGB_200_3_0.2,6.0555713176727295,9.256357506131224,10.825116959906762,16.94791339613259
XGB_200_3_0.5,8.48824691772461,7.609831279139091,10.492885384506302,37.8859136242686
XGB_200_3_0.7,6.83100152015686,7.08807870026855,10.72640916026927,51.33027741160482
XGB_200_4_0.05,7.283302307128906,10.27633854685798,11.43250773693725,11.250789226214932
XGB_200_4_0.1,7.4344322681427,9.058931272891687,10.682111995784716,17.91801564661717
XGB_200_4_0.2,8.440310001373291,7.717795544696245,10.03537821281184,30.029075721088052
XGB_200_4_0.5,7.207502841949463,5.915240158704482,10.179538798419209,72.0900339682686
XGB_200_4_0.7,7.571572542190552,5.481356298130756,10.620111992815495,93.74971111506014
XGB_250_1_0.05,2.8869025707244873,15.308099298325338,15.78175324995803,3.09413952968353
XGB_250_1_0.1,2.9402353763580322,14.467304196983633,15.003361058453997,3.7052988875572908
XGB_250_1_0.2,3.5461790561676025,13.64679220835206,14.219030828996479,4.193209744149242
XGB_250_1_0.5,3.2120697498321533,12.631517522265657,13.352254923846703,5.705865509117151
XGB_250_1_0.7,2.954244613647461,12.502117261313384,13.280872043495192,6.228983186644642
XGB_250_2_0.05,4.783898591995239,13.108485697458745,13.840978653393826,5.587929626967396
XGB_250_2_0.1,4.763461589813232,12.027600083662529,12.901776459498814,7.268086482387343
XGB_250_2_0.2,4.819321155548096,10.907313950010598,12.033604230572744,10.32600955399336
XGB_250_2_0.5,4.831783056259155,9.375189346076205,11.259847339356027,20.10261258423124
XGB_250_2_0.7,5.355438947677612,8.837502581946016,11.363056559807559,28.57768871288315
XGB_250_3_0.05,7.3586649894714355,11.413770738112316,12.310790384985657,7.859099919346162
XGB_250_3_0.1,6.846966028213501,10.204196172988032,11.432980671624392,12.041952916282893
XGB_250_3_0.2,6.988585710525513,8.825422501897703,10.576648537930053,19.842971094650583
XGB_250_3_0.5,7.384065389633179,7.0927064086150144,10.420248870652943,46.91498943190705
XGB_250_3_0.7,7.674309253692627,6.600600001263874,10.679545203305562,61.796582147996496
XGB_250_4_0.05,8.84538221359253,9.9430649097648,11.198730896235352,12.628560688942082
XGB_250_4_0.1,8.857681512832642,8.637267435552522,10.474287216044944,21.268529592251873
XGB_250_4_0.2,10.198433637619019,7.2213248823558684,9.901838295866455,37.11941308803298
XGB_250_4_0.5,9.175343751907349,5.501379451510162,10.1419298341278,84.35248692659766
XGB_250_4_0.7,9.090994358062744,5.101998261406544,10.635117556571423,108.45004274147831
XGB_300_1_0.05,3.3905723094940186,15.086800276887445,15.575598296593437,3.239905153744345
XGB_300_1_0.1,3.705763101577759,14.257960612091807,14.787152675100387,3.711555091264495
XGB_300_1_0.2,4.305161237716675,13.458514105305865,14.039630317282327,4.317833361317089
XGB_300_1_0.5,3.367656707763672,12.43356328004702,13.19805926876076,6.148647587941092
