
LR; 1.3572273254394531; 19.318792527864883; 20.05814565668363
DT; 0.9070243835449219; 12.877326300955957; 14.390163901999093
RF; 13.510398387908936; 11.679105892288458; 12.817136325273339
GB; 118.47905659675598; 9.149921580144358; 10.728017820373175
XGB; 19.389962673187256; 6.564554056677333; 9.734972331827871
LT; 570.0104587078094; 15.825002894717452; 16.673535867638325
RERF; 4.4758689403533936; 5.229418826184726; 9.843302115552302
EBLR; 3.045118808746338; 17.145385087494866; 17.564502767538354
LRF; 59.29290223121643; 17.905489369901886; 18.36298287869007
