,Run_Time,Train_RMSE,Validation_RMSE,delta%
XGB_150_5_0.2,8.421486854553223,0.4085345484224035,0.3731752576577792,-8.6551531323771
XGB_150_5_0.5,8.509252309799194,0.3588739718269949,0.4285264949837231,19.40863050115714
XGB_150_5_0.7,8.511247634887695,0.33881284834546643,0.5338796547282052,57.57361544443003
XGB_200_1_0.01,3.0518412590026855,3.7423916842301326,5.070680936090922,35.49305802110447
XGB_200_1_0.05,3.0538365840911865,0.568357689651088,0.8418179321556918,48.114109738267054
XGB_200_1_0.1,3.0468556880950928,0.5356747185356752,0.35958245482948514,-32.87298384877249
XGB_200_1_0.2,3.139605760574341,0.647207986142974,0.4011853298935997,-38.01292034660181
XGB_200_1_0.5,3.066802501678467,0.7233486487544011,0.5910004976455125,-18.29659201503876
XGB_200_1_0.7,3.110684633255005,0.6347248265272584,0.6153434381494457,-3.053510366666008
XGB_200_2_0.01,4.8071489334106445,2.673100535522021,2.169356171855923,-18.84494641978453
XGB_200_2_0.05,5.031548976898193,0.4801593348024046,0.34403345647927114,-28.350147223348692
XGB_200_2_0.1,4.907879590988159,0.488473192594403,0.3280313908451051,-32.84556945636085
XGB_200_2_0.2,4.865991830825806,0.4957567423169705,0.3585254361520721,-27.681177975216965
XGB_200_2_0.5,4.754291296005249,0.47012642262609056,0.3722332075753419,-20.82274263674111
XGB_200_2_0.7,4.862001419067383,0.46451188800075727,0.7390076884015883,59.09338544213609
XGB_200_3_0.01,6.761923313140869,2.4913544175795077,0.950686610725912,-61.840571376851386
XGB_200_3_0.05,6.726019382476807,0.4676027242483095,0.33793958026148735,-27.72933887313445
XGB_200_3_0.1,6.69310736656189,0.4629011073253402,0.3887797294757785,-16.01235699733746
XGB_200_3_0.2,6.971364498138428,0.4597790561501306,0.3824280873570487,-16.823508543595917
XGB_200_3_0.5,6.828744649887085,0.4280463885046509,0.5659684383213504,32.22128571123335
XGB_200_3_0.7,6.756936550140381,0.4201284710522575,0.762074676160165,81.39086700110231
XGB_200_4_0.01,8.838373184204102,2.4528877516162577,0.6114450146361752,-75.07244209469913
XGB_200_4_0.05,9.07174801826477,0.45608177834455155,0.3688170788420201,-19.13356412073242
XGB_200_4_0.1,9.016895532608032,0.4448977236841167,0.4028350906729792,-9.454450039174066
XGB_200_4_0.2,8.92314600944519,0.42870591945497516,0.516701071448943,20.52576090058152
XGB_200_4_0.5,9.292160272598267,0.38492734164379316,0.4460942359806075,15.890503926171446
XGB_200_4_0.7,8.86829137802124,0.3664763562339758,0.5679600074840077,54.97862217375771
XGB_200_5_0.01,11.111295938491821,2.4461495651032035,0.5714240810560698,-76.6398551745154
XGB_200_5_0.05,13.503901958465576,0.44079194502387875,0.31979330174390463,-27.45028457210563
XGB_200_5_0.1,12.583360195159912,0.4266057548125177,0.32289022004477347,-24.31179926612208
XGB_200_5_0.2,11.06641697883606,0.39353761645097574,0.37434314366794924,-4.8774175531496144
XGB_200_5_0.5,11.264885187149048,0.33051950531887403,0.4473705339664391,35.35374668276572
XGB_200_5_0.7,11.199062585830688,0.3099368423695384,0.5450351190653515,75.85360775390005
XGB_250_1_0.01,3.6622090339660645,2.8396905344037093,4.982716220559744,75.46687430171106
XGB_250_1_0.05,3.7090842723846436,0.5181294543349573,0.5254278449855245,1.408603697300913
XGB_250_1_0.1,3.7788984775543213,0.5331051299866343,0.3431356817994491,-35.63451887847112
XGB_250_1_0.2,3.699110746383667,0.6364808959697291,0.3938419698937422,-38.12194955298812
XGB_250_1_0.5,3.7469851970672607,0.6810021719223484,0.5743004653233698,-15.66833572612237
