,Run_Time,Train_AUC,Validation_AUC,delta%
LR,0.3252091407775879,0.7795658935063621,0.780033569202008,0.0599918107682142
LR_l2,0.3061673641204834,0.7795630902700437,0.7800317635928635,0.060119999095584006
LR_l1,1.3314642906188965,0.7795729472469655,0.7800395716324064,0.05985641075525404
LR_en_0.25,11.431395053863525,0.7795659295753457,0.7800350576095458,0.06017810891963076
LR_en_0.5,13.82478666305542,0.7795644146780348,0.7800334472013901,0.060165974039361116
LR_en_0.75,14.015808343887329,0.7795626923840684,0.7800333252007722,0.06037138786933112
